id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
19081,1312,4333,9999485,19175601,19175601,0,0,0,0,0,1,-1,
19082,3821,3547,9999177,19176517,19177115,0,1,0,0,0,1,39574-6501-30903,10
19083,4100,3280,10001818,19176624,19177221,0,1,1,0,0,2,57241-60232-28526,2240
19084,2932,240,10001927,19177476,19177872,0,0,1,0,0,2,27407-47577-772,2020
19085,5539,482,10000665,19177534,19177935,0,1,0,0,0,1,54681-6226,1010
19086,5243,4238,9999240,19178180,19178775,0,1,1,0,0,2,54116-5457-51499,11009
19087,1956,4776,9999866,19179263,19180264,0,1,1,0,0,2,15005-46527-46525-47840,2030
19088,1499,3011,10000237,19179309,19179907,0,1,0,0,0,1,10742-6997-26052,41
19089,3906,793,10001215,19179778,19180375,0,1,1,0,0,2,35976-3816-4351,22
19090,5738,1452,9999020,19180191,19180991,0,1,0,0,0,1,59917-59893-13506-9321,2029
19091,1229,1512,9999523,19182013,19182611,0,1,0,0,0,1,25143-18746-10877,329
19092,1746,340,9999670,19182613,19183210,0,1,0,0,0,1,12680-13371-9492,1019
19093,526,1617,9999257,19183627,19184222,0,1,0,0,0,1,2573-794-14394,1018
19094,3915,3511,9999505,19183641,19184242,0,1,0,0,0,1,35294-20825-30538,2019
19095,777,4635,9999271,19183743,19184534,0,1,0,0,0,1,4358-1128-25216-45811,21
19096,2852,2245,9999410,19183999,19184597,0,1,0,0,0,1,24495-24465-47165,1009
19097,4276,4735,10000708,19188092,19188691,0,1,0,0,0,1,40161-45786-47347,2020
19098,867,103,10001085,19188333,19189124,0,1,0,0,0,1,6941-1366-10747-248,103
19099,2453,4758,9999936,19190447,19190845,0,1,0,0,0,1,20180-47567,1999
19100,490,1480,10000053,19190482,19191075,0,1,0,0,0,1,5914-14171-12883,3011
19101,708,1385,10000603,19191749,19192746,0,1,1,0,0,2,7902-3892-2619-8773,1031
19102,313,1910,9998688,19192655,19193256,0,1,0,0,0,1,1032-6393-14546,5008
19103,5240,5884,9998746,19194053,19194849,0,1,1,0,0,2,53885-48358-48385-58988,2018
19104,5559,4075,10001237,19195769,19196367,0,1,0,0,0,1,58605-40113-37492,1021
19105,1915,2906,9999968,19196153,19196550,0,0,1,0,0,2,14599-3911-24972,19
19106,2915,4007,10000425,19197429,19198027,0,1,0,0,0,1,25203-29840-36764,3010
19107,1992,3925,10000893,19197550,19197550,0,0,0,0,0,1,-1,
19108,3262,878,9999592,19198606,19199202,0,1,0,0,0,1,28368-38774-17551,20
19109,5352,1334,10001195,19199312,19199912,0,1,0,0,0,1,53254-1035-8425,18012
19110,3824,2321,10000275,19200896,19201495,0,1,0,0,0,1,37143-25432-19033,176
19111,5880,4392,10000228,19202395,19202992,0,1,0,0,0,1,59895-48363-41796,1010
19112,750,4157,10000279,19202714,19203505,0,1,1,0,0,2,28669-3876-38569,1021
19113,3948,4839,9999887,19203767,19205163,0,1,2,0,0,3,35821-57260-16065-48437,2019
19114,4705,1259,10000342,19205057,19205455,0,1,0,0,0,1,47477-43568,1010
19115,3080,1100,9999691,19206671,19207270,0,0,2,0,0,3,53736-6789-6930,39
19116,2774,3927,9999465,19207034,19207630,0,1,0,0,0,1,23581-40335-39967,1009
19117,4866,2442,10000191,19208349,19208349,0,0,0,0,0,1,-1,
19118,2845,3547,10000908,19208516,19209108,0,1,0,0,0,1,24340-1554-30903,22
19119,2753,1743,10000550,19209271,19211064,0,0,3,0,0,4,23399-40120-12527-12668,1131
19120,2689,2770,9999532,19210094,19210492,0,1,0,0,0,1,48240-45825,1009
19121,1388,4269,10001563,19210477,19211073,0,1,0,0,0,1,8795-6813-47111,139
19122,5697,324,9999448,19211972,19212571,0,1,0,0,0,1,56626-10522-21687,19
19123,4021,3605,10000331,19213543,19213543,0,0,0,0,0,1,-1,
19124,3796,788,10000111,19213563,19214362,0,1,0,0,0,1,33803-20324-19760-4329,1010
19125,2462,5876,10000368,19214040,19214838,0,1,0,0,0,1,20284-5044-9134-59647,1030
19126,5500,5619,10000739,19214952,19215551,0,1,1,0,0,2,54314-57967,1010
19127,3903,1822,10000655,19215294,19216486,0,1,1,0,0,2,36083-33042-31987-13821,1182
19128,3000,3355,9998450,19215867,19216263,0,0,1,0,0,2,58380-23575-28968,0
19129,1209,444,9999881,19215935,19216530,0,1,0,0,0,1,7538-3897-18798,1020
19130,5634,1043,10000296,19216767,19217364,0,1,0,0,0,1,55711-52094-19319,1021
19131,5421,4824,9999703,19217782,19218380,0,1,0,0,0,1,53587-53503-48340,2019
19132,5357,3565,10001279,19218209,19219001,0,1,0,0,0,1,53347-60559-56167-31014,2129
19133,4317,5796,9999340,19218859,19219261,0,0,1,0,0,2,40922-56979-57724,2019
19134,3999,2943,9999428,19220205,19220802,0,1,1,0,0,2,45534-32279,17999
19135,4262,5305,9999370,19220220,19220417,0,0,1,0,0,2,39859-52514,1009
19136,921,4277,9998122,19220507,19221104,0,1,0,0,0,1,5208-39599-40017,1019
19137,3645,3659,10000161,19221315,19221910,0,1,0,0,0,1,41035-20267-32226,12002
19138,5871,1701,10001998,19225543,19225543,0,0,0,0,0,1,-1,
19139,613,5769,10001107,19225807,19226600,0,1,1,0,0,2,3053-23841-57958,11012
19140,4275,1011,9999576,19226108,19226899,0,0,2,0,0,3,40001-25531-25660-6068,1607
19141,5004,3028,10001246,19227235,19233393,0,1,11,0,0,12,49585-52995-56368-26177,4209
19142,3231,3006,10000083,19227470,19227864,0,1,0,0,0,1,28294-26007,11
19143,5073,4544,9999868,19228205,19229403,0,1,2,0,0,3,50087-45756-45703-44518,1009
19144,4342,3766,10000670,19231149,19231149,0,0,0,0,0,1,-1,
19145,5626,2271,10001520,19231645,19233236,0,1,4,0,0,5,55633-46400-46209-18546,2031
19146,5223,337,10001843,19231787,19232582,0,1,0,0,0,1,51408-17094-409-2814,1510
19147,821,3328,10000246,19231981,19232579,0,0,1,0,0,2,4537-27079-32109-28832,102
19148,1606,4977,10001061,19232051,19232646,0,0,1,0,0,2,11739-27079-58441-49530,172
19149,3942,3616,9999645,19233576,19233973,0,0,1,0,0,2,35801-48385-31720,1009
19150,4454,3234,9999849,19234554,19235547,0,1,1,0,0,2,43737-20788-28132,2019
19151,2657,5350,10000079,19234807,19235403,0,0,1,0,0,2,22353-53305-16580-53180,10200
19152,5609,1858,9999368,19236141,19236141,0,0,0,0,0,1,-1,
19153,2634,4260,9998951,19236203,19236993,0,1,1,0,0,2,22212-5641-28156-39823,1660
19154,5239,734,10001928,19237976,19238575,0,1,0,0,0,1,51627-39796-23029,1021
19155,5477,4081,9999858,19238063,19239449,0,1,2,0,0,3,54067-52995-2216-37547,21201
19156,1759,73,9999670,19243012,19243609,0,1,0,0,0,1,12865-331-160,1009
19157,4233,4977,9998747,19243161,19243161,0,0,0,0,0,1,-1,
19158,2649,4017,9999713,19243166,19243965,0,1,0,0,0,1,22313-54258-33937-36898,12019
19159,1424,2770,10000550,19243214,19243809,0,1,0,0,0,1,9091-9912-26193,22
19160,3079,3830,10000548,19243405,19243995,0,1,0,0,0,1,26687-1326-34175,22
19161,2769,2690,10000860,19243958,19244750,0,1,1,0,0,2,23654-38990-34667,32
19162,2676,1408,10000013,19244051,19244648,0,1,0,0,0,1,22535-38210-8929,22
19163,4708,436,9999986,19244613,19245212,0,1,0,0,0,1,46895-52724-2116,10009
19164,444,476,10000240,19244848,19245245,0,1,1,0,0,2,18799-34539,1010
19165,5988,4111,10000790,19246343,19247144,0,0,2,0,0,3,60663-48252-22077-37926,11010
19166,2375,317,9999234,19247306,19247306,0,0,0,0,0,1,-1,
19167,3647,3069,9999067,19247860,19249855,0,0,5,0,0,6,32050-5295-8954-26589,2030
19168,3159,1928,9999004,19248125,19249117,0,1,1,0,0,2,27531-46519-46509-14716,2029
19169,2905,2810,9998485,19248139,19248737,0,0,1,0,0,2,39108-54477-23960-23973,1170
19170,3974,5073,9999092,19248676,19249273,0,1,0,0,0,1,36123-52745-50086,10010
19171,735,2600,10000044,19248811,19249410,0,1,0,0,0,1,3994-3935-21836,21
19172,4941,801,10000709,19249121,19249915,0,1,0,0,0,1,49459-58440-27078-4418,1132
19173,5872,1962,9999321,19249346,19249946,0,1,0,0,0,1,59928-22581-24460,10001
19174,5971,2186,10000104,19250251,19250848,0,1,0,0,0,1,60250-1669-17639,1021
19175,4554,3693,10000150,19250960,19251358,0,0,1,0,0,2,49149-50017-32494,10
19176,4907,5710,10001822,19252014,19252412,0,0,1,0,0,2,49377-46622-56714,2020
19177,2630,43,10000387,19252124,19253321,0,1,3,0,0,4,42609-31632-4695,1010
19178,3324,5951,9999939,19252249,19253047,0,1,0,0,0,1,28813-9482-39797-60103,1031
19179,3402,5316,10002211,19253117,19253117,0,0,0,0,0,1,-1,
19180,2787,4214,9999356,19254914,19254914,0,0,0,0,0,1,-1,
19181,2129,167,10001323,19255198,19255591,0,1,0,0,0,1,17259-502,1010
19182,5630,2357,9998283,19255716,19256715,0,1,1,0,0,2,55665-33748-19378,1358
19183,1710,977,10000603,19260454,19260852,0,1,0,0,0,1,33724-52349,2000
19184,3143,3789,9999628,19263102,19263698,0,1,0,0,0,1,27319-30507-58124,1009
19185,3515,5678,10000343,19263470,19264069,0,1,0,0,0,1,30561-46622-56313,2020
19186,4270,4234,9999012,19266987,19267580,0,1,0,0,0,1,46969-52724-39526,10009
19187,2947,4373,10001321,19267452,19267452,0,0,0,0,0,1,-1,
19188,2181,1587,9999961,19267640,19268237,0,1,0,0,0,1,17588-1471-11530,20
19189,3365,4423,10001197,19267823,19268623,0,1,0,0,0,1,29021-32108-27120-42417,1172
19190,3669,2602,10001369,19268062,19268658,0,0,1,0,0,2,32633-28872-28875-21884,2070
19191,3055,732,9999219,19268363,19268962,0,1,0,0,0,1,34824-26725-7543,1009
19192,5598,169,10000677,19270100,19270894,0,1,1,0,0,2,55162-55346-45787-809,3030
19193,3696,5847,10000507,19270856,19271652,0,1,0,0,0,1,32505-50016-48359-58288,2020
19194,5945,4822,10000061,19271971,19272767,0,1,0,0,0,1,59997-39277-42661-48336,2031
19195,1283,5414,9999591,19272917,19273912,0,1,1,0,0,2,7951-1951-55592-53551,4208
19196,943,765,10000257,19274051,19274647,0,1,0,0,0,1,5324-1381-4204,22
19197,822,4505,9999840,19275026,19275824,0,1,0,0,0,1,4538-24044-47827-43832,2567
19198,3380,4208,10000479,19277671,19281448,0,1,10,0,0,11,29051-45910-45359-39600-39645,2541
19199,5203,5931,9999896,19279061,19279657,0,0,1,0,0,2,51235-57318-60557-59702,3029
19200,2455,434,10000263,19281409,19282601,0,1,2,0,0,3,27092-28560-9558-13336,1031
19201,5955,4040,10000717,19282866,19283664,0,1,1,0,0,2,60110-52094-57981-37139,1021
19202,4356,2011,10000627,19282895,19286291,0,1,7,0,0,8,41519-56448-2259-18121,11011
19203,5718,4367,9999120,19284589,19285584,0,1,1,0,0,2,56801-25740-39805-41569,1610
19204,5780,3040,10000780,19286013,19287207,0,1,1,0,0,2,57575-51630-31487-5869-26292,1077
19205,5103,3317,10000133,19286288,19286687,0,0,1,0,0,2,50399-46623-28792,10
19206,5523,4656,10000711,19287121,19288115,0,1,1,0,0,2,54407-46623-30507-53424,1020
19207,5055,5587,9998670,19288258,19288258,0,0,0,0,0,1,-1,
19208,4178,3166,10000496,19289481,19289880,0,1,0,0,0,1,38835-27560,1010
19209,1713,5705,10001338,19289993,19290987,0,1,1,0,0,2,12610-48655-48201-56698,61032
19210,1083,5680,10000448,19290578,19291377,0,1,0,0,0,1,56207-48983-59537-56316,1023
19211,2761,1628,9999516,19292732,19293527,0,1,2,0,0,3,39983-12084-11905,28
19212,3114,3231,10002454,19292751,19293346,0,1,0,0,0,1,27938-57981-28437,11
19213,4606,1240,10001034,19292854,19293847,0,1,1,0,0,2,45605-53009-20078,3199
19214,229,2898,10000530,19293434,19294625,0,1,2,0,0,3,733-728-6488-24901,1021
19215,5221,3082,10000287,19293622,19294025,0,1,0,0,0,1,60639-39915,41
19216,328,2356,10000608,19294438,19294438,0,0,0,0,0,1,-1,
19217,1062,389,10001038,19295209,19295608,0,1,0,0,0,1,6623-49130,1010
19218,1403,5654,9999507,19295219,19296015,0,1,0,0,0,1,9089-52736-25716-56065,1020
19219,5578,3336,10000404,19295487,19296284,0,1,0,0,0,1,54900-27125-1244-28877,1032
19220,5059,5925,9998430,19295866,19296667,0,1,0,0,0,1,49927-39796-1386-59613,1029
19221,4625,509,9998986,19296345,19298528,0,1,4,0,0,5,45739-48200-48654-13237-24656,1203
19222,1055,152,9998119,19296540,19296938,0,1,0,0,0,1,6452-10377,9
19223,1554,2748,9999662,19297257,19298650,0,1,2,0,0,3,11334-17671-53913-23384,172
19224,3495,1359,10000203,19298668,19298668,0,0,0,0,0,1,-1,
19225,5891,4731,9998041,19299261,19300061,0,1,0,0,0,1,59123-10722-36352-47239,2028
19226,1119,2524,9999898,19300514,19301512,0,1,1,0,0,2,21311-26695-54042,1009
19227,472,2045,10001213,19301149,19301547,0,0,1,0,0,2,2321-5952-15928,21
19228,4238,4589,10001075,19301362,19302756,0,1,2,0,0,3,51498-438-45956,10110
19229,3313,3450,10000901,19302793,19303789,0,1,1,0,0,2,28781-25573-25320-29945,598
19230,220,5768,9997448,19304589,19304986,0,1,0,0,0,1,701-57483,10998
19231,2104,2612,9999178,19305377,19305979,0,1,0,0,0,1,16472-3893-22273,19
19232,5628,1062,9999886,19306645,19306645,0,0,0,0,0,1,-1,
19233,2022,2949,10001557,19307231,19307830,0,1,0,0,0,1,15722-5949-25651,21
19234,67,519,9999889,19309131,19309528,0,1,0,0,0,1,141-3694,1009
19235,1076,726,9998843,19309832,19310233,0,1,0,0,0,1,6661-3917,9
19236,2053,4201,9999031,19311222,19311821,0,1,1,0,0,2,16225-21936-39057,13909
19237,2862,4859,9999265,19312317,19314511,0,0,6,0,0,7,24551-60778-60782-49218,2029
19238,2262,396,10001245,19314370,19314967,0,1,1,0,0,2,22416-13844,11
19239,3647,280,10001796,19314873,19315669,0,1,0,0,0,1,32050-56100-7197-916,1831
19240,3559,2978,9999616,19317991,19317991,0,0,0,0,0,1,-1,
19241,5346,1347,10003081,19318273,19318670,0,1,0,0,0,1,59714-42514,2000
19242,3047,5870,10000521,19319156,19319953,0,1,0,0,0,1,26381-23208-47827-58665,4558
19243,1178,1591,10003287,19319345,19319345,0,0,0,0,0,1,-1,
19244,3998,12,9999704,19320917,19320917,0,0,0,0,0,1,-1,
19245,5709,5607,10001861,19321284,19324062,0,1,8,0,0,9,56713-57241-57658-55339,13021
19246,3366,4480,9999823,19322132,19322729,0,1,0,0,0,1,29023-46622-52636,2019
19247,3121,2039,10001087,19322209,19323000,0,1,0,0,0,1,27169-10720-9975-15892,33
19248,3218,988,10001726,19322377,19323171,0,1,2,0,0,3,28083-1666-5599,22
19249,3531,2602,10000114,19322394,19323390,0,0,2,0,0,3,30745-35010-34895-21884,3030
19250,14,819,9999032,19323270,19324066,0,1,0,0,0,1,56091-56084-5734-4532,1029
19251,745,1827,10000028,19324999,19325798,0,1,1,0,0,2,4067-3860-13937,1021
19252,651,4227,9999385,19325266,19326057,0,1,0,0,0,1,3355-5953-1401-39402,29
19253,4443,1200,9998511,19326611,19328809,0,1,5,0,0,6,42613-50023-20770,11008
19254,4569,5970,10000122,19327106,19328098,0,1,1,0,0,2,44875-39796-11177-60578,1032
19255,3209,3786,9998868,19327148,19328741,0,0,3,0,0,4,27949-30507-47370-34212,2018
19256,350,5884,10000592,19327515,19328115,0,1,0,0,0,1,52679-48385-58988,1010
19257,2501,5017,10000648,19328719,19329317,0,0,1,0,0,2,20721-27079-58441-49610,172
19258,3066,4810,10000776,19329034,19330222,0,1,1,0,0,2,27579-1344-39797-48171,1032
19259,4184,3099,10000609,19329188,19329188,0,0,0,0,0,1,-1,
19260,1858,5966,10000333,19329203,19330197,0,1,1,0,0,2,14201-11176-39797-60226,1032
19261,1990,4613,10001329,19329674,19330269,0,0,1,0,0,2,25525-45358-46191-45646,1531
19262,710,726,9999781,19330668,19331665,0,1,1,0,0,2,3734-7734-38171-3922,1030
19263,2842,3856,10000132,19333562,19334157,0,1,0,0,0,1,24324-10128-34795,22
19264,1062,784,9999844,19335245,19335644,0,0,1,0,0,2,6932-11518-4296,19
19265,1017,1157,10000119,19336707,19337703,0,1,1,0,0,2,6118-6487-57980-7219,32
19266,3142,4594,10000695,19339129,19339727,0,1,0,0,0,1,27851-5054-52382,22
19267,1957,5859,9999543,19339414,19340011,0,1,0,0,0,1,15007-52749-58388,10
19268,3009,3902,10000111,19339486,19339486,0,0,1,0,0,2,26041-57320,10000
19269,5007,5385,9999135,19340467,19341263,0,1,0,0,0,1,49591-52995-55604-53513,4208
19270,951,933,9999060,19340915,19341510,0,1,0,0,0,1,5382-1797-5254,1019
19271,3634,4064,10004468,19341070,19342261,0,1,2,0,0,3,31861-58703-58166-37405,3030
19272,3795,4158,10000363,19342551,19342551,0,0,0,0,0,1,-1,
19273,200,3146,9998966,19344658,19345260,0,1,0,0,0,1,627-30164-35731,1415
19274,659,1606,10002758,19344781,19345180,0,1,0,0,0,1,3379-11738,10
19275,5839,5000,10000029,19346773,19347569,0,1,0,0,0,1,58265-55834-58441-49576,1172
19276,3087,135,9999908,19348318,19348318,0,0,1,0,0,2,27083-12927-364,1200
19277,3267,2099,9999565,19349246,19350239,0,1,1,0,0,2,28397-28691-16510,1999
19278,3215,1644,10001496,19351788,19354380,0,1,7,0,0,8,27961-36636-36626-12021,2031
19279,779,4843,9997520,19353274,19353870,0,1,0,0,0,1,4262-52731-48533,10
19280,352,2121,9999659,19355299,19355695,0,1,0,0,0,1,11426-16725,10
19281,4333,4090,9998896,19355817,19356612,0,1,1,0,0,2,56608-53240-37729,3197
19282,2368,3169,9999684,19355850,19355850,0,0,0,0,0,1,-1,
19283,5853,834,9999802,19358013,19359009,0,1,1,0,0,2,58305-52486-50207,2019
19284,4349,813,9998580,19358646,19359443,0,1,0,0,0,1,41387-52094-11517-4502,1028
19285,1743,435,10000718,19360904,19361301,0,1,0,0,0,1,12667-2114,11
19286,4453,1778,9998914,19361275,19362073,0,1,0,0,0,1,42749-46038-25259-12976,1027
19287,2265,1570,9999955,19361949,19362548,0,1,0,0,0,1,18499-3410-11399,20
19288,3636,521,10001372,19364927,19365524,0,1,0,0,0,1,42491-1288-2558,22
19289,553,849,9998811,19365983,19365983,0,0,0,0,0,1,-1,
19290,1357,195,9999416,19366647,19367243,0,1,0,0,0,1,13605-9544-17261,20
19291,3290,69,10000449,19367943,19368537,0,1,0,0,0,1,28632-8487-149,821
19292,873,5540,9999467,19369574,19370571,0,1,1,0,0,2,23365-52994-54611,3198
19293,155,914,9999368,19369636,19370432,0,1,1,0,0,2,463-52728-6208,11009
19294,5403,5026,9999945,19370833,19371230,0,0,1,0,0,2,53529-53377-49628,1009
19295,4489,3336,9999596,19371570,19373758,0,1,6,0,0,7,43627-59536-58199-12444-28877,1038
19296,3900,1453,10000427,19371851,19372444,0,1,0,0,0,1,48889-19668-9325,1021
19297,5311,4759,9999540,19372095,19372095,0,0,1,0,0,2,52540-45703-726-47595,3009
19298,1566,2981,9999641,19372191,19372989,0,1,0,0,0,1,11582-54805-23575-25826,10
19299,5967,3979,10000270,19372385,19373180,0,1,0,0,0,1,60229-52094-55571-36174,1271
19300,5821,1640,10000571,19372935,19375123,0,1,4,0,0,5,58107-47888-28445-24738,1569
19301,1007,1463,10000719,19373821,19374420,0,1,0,0,0,1,6132-52697-23631,11
19302,213,2087,9999969,19375400,19375799,0,1,0,0,0,1,683-44861,10
19303,5438,1914,9999577,19378031,19378031,0,0,1,0,0,2,57270-54551-32508,2019
19304,3597,325,9998513,19380381,19380978,0,1,0,0,0,1,33221-16697-1104,1019
19305,71,1423,10002225,19380655,19382045,0,1,2,0,0,3,157-9152-24780-9086,1020
19306,2553,132,9999231,19381059,19381059,0,0,0,0,0,1,-1,
19307,5372,2727,10001537,19381296,19382097,0,1,0,0,0,1,53393-56383-20275-23691,3199
19308,3990,3397,9999865,19381631,19383024,0,1,2,0,0,3,48642-5772-8947-29105,1020
19309,2732,5205,9999727,19382481,19382481,0,0,0,0,0,1,-1,
19310,2558,2279,10001453,19383354,19383953,0,1,0,0,0,1,21332-22061-18657,26013
19311,2014,3007,9997677,19383512,19384108,0,1,0,0,0,1,15616-9524-26071,20
19312,5116,1691,10000609,19384846,19385445,0,1,0,0,0,1,50466-9745-14352,22
19313,499,800,10000705,19385051,19385849,0,1,0,0,0,1,2473-1244-3934-4417,32
19314,3531,939,9999110,19385928,19387120,0,1,2,0,0,3,30745-10828-10843,1019
19315,2551,3433,9997978,19386299,19387691,0,0,3,0,0,4,21251-9492-8139-29660,1029
19316,941,5977,10000476,19386796,19388385,0,1,2,0,0,3,5318-6504-37941-60500,11011
19317,3762,3539,9999154,19389754,19390351,0,1,0,0,0,1,33146-33563-30793,5878
19318,5616,5848,9997829,19389885,19391271,0,1,2,0,0,3,58787-58890-59013-58294,1227
19319,4644,4261,9999626,19391246,19391846,0,1,0,0,0,1,45891-42660-56224,2019
19320,316,3641,9997903,19391388,19391989,0,0,1,0,0,2,1043-8727-28423-31956,3773
19321,4138,1655,10000326,19392649,19393248,0,1,0,0,0,1,38284-1423-12093,22
19322,5508,737,9998898,19394367,19394964,0,1,0,0,0,1,57840-11517-4057,19
19323,1790,3451,10000392,19394956,19395550,0,1,0,0,0,1,24773-24780-29859,10
19324,5263,2668,10000182,19400060,19401261,0,1,2,0,0,3,52136-52668-6549-22504,15745
19325,5584,2905,10000942,19400385,19404573,0,1,13,0,0,14,54927-59018-59847-39109,3982
19326,227,5580,10001421,19402310,19403105,0,0,2,0,0,3,34333-29862-54914,18002
19327,5889,3444,10000263,19402580,19402978,0,0,1,0,0,2,59094-727-29740,1010
19328,4023,5887,10000329,19402656,19402656,0,0,0,0,0,1,-1,
19329,852,5998,10000408,19403214,19404010,0,1,0,0,0,1,8106-1321-18236-60878,1032
19330,4491,5957,9999625,19404361,19404956,0,1,0,0,0,1,43703-41297-60115,3009
19331,5674,1113,10000192,19404417,19405010,0,1,0,0,0,1,56320-1667-6988,22
19332,3047,5269,9999607,19405080,19405878,0,1,0,0,0,1,26381-23208-47827-51977,4557
19333,3966,551,10002532,19405179,19406369,0,1,2,0,0,3,52727-56448-2705,10002
19334,3895,1111,9998210,19406423,19406423,0,0,1,0,0,2,35018-28117-9923-6983,1029
19335,2215,738,10000321,19410606,19410606,0,0,0,0,0,1,-1,
19336,5101,1279,10000190,19411350,19412149,0,1,0,0,0,1,50385-24148-8008-7907,271
19337,5820,3139,10001140,19411975,19411975,0,0,0,0,0,1,-1,
19338,1306,1378,9998247,19412709,19413304,0,1,0,0,0,1,8147-7503-22442,1258
19339,3147,5168,10000248,19412892,19412892,0,0,0,0,0,1,-1,
19340,2166,3842,9999430,19413344,19414140,0,1,0,0,0,1,17317-1951-56252-53804,4208
19341,5808,5662,10001363,19413939,19414732,0,1,1,0,0,2,57862-16869-18236-56162,3021
19342,1116,4652,10000283,19414618,19415612,0,0,2,0,0,3,7000-6873-57980-48145,22
19343,5097,1654,9999503,19416588,19417579,0,1,2,0,0,3,50356-46159-40402,16
19344,86,3265,10001290,19418172,19418568,0,1,0,0,0,1,10411-31088,11
19345,1237,3058,9999652,19418660,19419259,0,1,0,0,0,1,7661-27080-26502,1599
19346,2638,2687,9999609,19418914,19419512,0,1,0,0,0,1,22247-22518-23337,2
19347,4080,5590,9998342,19419280,19420473,0,1,1,0,0,2,37815-15444-39805-54991,1828
19348,5118,1405,9999509,19421052,19421852,0,1,1,0,0,2,50488-23773-21823,3009
19349,535,5615,10001207,19421531,19422130,0,1,0,0,0,1,44557-28687-55393,2290
19350,3762,3795,10000129,19423288,19423886,0,1,0,0,0,1,33146-33163-33775,23878
19351,3704,1124,10000588,19424125,19424918,0,0,2,0,0,3,49327-24322-7056,2020
19352,6004,1599,9999582,19424240,19426232,0,1,2,0,0,3,60903-16293-38233-11710,1519
19353,4146,1651,9999966,19426384,19427382,0,1,1,0,0,2,38458-1109-12064,1110
19354,1230,2831,10000658,19427781,19427781,0,0,0,0,0,1,-1,
19355,1820,1477,10001057,19428025,19428425,0,1,0,0,0,1,13814-9667,11
19356,3783,4111,9999641,19429275,19429672,0,0,1,0,0,2,49300-4681-37926,10010
19357,5474,3594,9999804,19429713,19430313,0,1,0,0,0,1,53999-51630-31489,1088
19358,4845,994,9998390,19429966,19430560,0,1,0,0,0,1,50099-38202-6339,20
19359,1924,5544,9999404,19431752,19432353,0,1,0,0,0,1,57078-35305-55289,290
19360,3749,5886,9999557,19434698,19435499,0,1,1,0,0,2,33728-24182-6077-59446,233
19361,3646,3556,10000111,19434814,19435413,0,1,0,0,0,1,32047-25402-54544,1598
19362,1102,4947,10001053,19434979,19435777,0,1,0,0,0,1,6944-1923-58441-49470,367
19363,5044,1908,10000209,19434987,19435586,0,1,0,0,0,1,49693-5295-24865,1021
